      2.54       0.66       0.00       0.29       0.00       0.01       0.02       0.00       0.39       0.15       0.03       0.05       0.00       0.00       0.00       0.00       1.48       0.01
      2.67       0.69       0.00       0.31       0.00       0.02       0.02       0.00       0.41       0.15       0.04       0.05       0.00       0.00       0.00       0.00       1.55       0.01
      2.80       0.72       0.00       0.32       0.00       0.02       0.02       0.00       0.43       0.16       0.04       0.05       0.00       0.00       0.00       0.00       1.63       0.01
      2.93       0.75       0.00       0.33       0.00       0.02       0.03       0.00       0.45       0.17       0.04       0.05       0.00       0.00       0.00       0.00       1.71       0.01
      3.06       0.79       0.00       0.35       0.00       0.02       0.03       0.00       0.47       0.18       0.04       0.06       0.00       0.00       0.00       0.00       1.78       0.01
      3.18       0.82       0.00       0.36       0.00       0.02       0.03       0.00       0.49       0.19       0.04       0.06       0.00       0.00       0.00       0.00       1.86       0.01
      3.31       0.86       0.00       0.38       0.00       0.02       0.03       0.00       0.51       0.19       0.04       0.06       0.00       0.00       0.00       0.00       1.94       0.01
      3.44       0.89       0.00       0.39       0.00       0.02       0.03       0.00       0.53       0.20       0.05       0.06       0.00       0.00       0.00       0.00       2.02       0.01
      3.57       0.92       0.00       0.41       0.00       0.02       0.03       0.00       0.55       0.21       0.05       0.07       0.00       0.00       0.00       0.00       2.09       0.01
      3.69       0.96       0.00       0.42       0.00       0.02       0.03       0.00       0.57       0.22       0.05       0.07       0.00       0.00       0.00       0.00       2.17       0.01
      3.82       0.99       0.00       0.43       0.00       0.02       0.03       0.00       0.59       0.23       0.05       0.07       0.00       0.00       0.00       0.00       2.25       0.01
      3.95       1.02       0.00       0.45       0.00       0.02       0.04       0.00       0.61       0.23       0.05       0.07       0.00       0.00       0.00       0.00       2.32       0.01
      4.07       1.06       0.00       0.46       0.00       0.02       0.04       0.00       0.63       0.24       0.06       0.08       0.00       0.00       0.00       0.00       2.40       0.01
      4.20       1.09       0.00       0.48       0.00       0.02       0.04       0.00       0.65       0.25       0.06       0.08       0.00       0.00       0.00       0.00       2.48       0.01
      4.33       1.12       0.00       0.49       0.00       0.03       0.04       0.00       0.67       0.26       0.06       0.08       0.00       0.00       0.00       0.00       2.56       0.01
      4.46       1.16       0.00       0.50       0.00       0.03       0.04       0.00       0.69       0.26       0.06       0.08       0.00       0.00       0.00       0.00       2.63       0.01
      4.58       1.19       0.00       0.52       0.00       0.03       0.04       0.00       0.71       0.27       0.06       0.08       0.00       0.00       0.00       0.00       2.71       0.01
      4.71       1.22       0.00       0.53       0.00       0.03       0.04       0.00       0.73       0.28       0.06       0.09       0.00       0.00       0.00       0.00       2.78       0.01
      4.84       1.26       0.00       0.55       0.00       0.03       0.04       0.00       0.75       0.29       0.07       0.09       0.00       0.00       0.00       0.00       2.86       0.01
      4.97       1.29       0.00       0.56       0.00       0.03       0.04       0.00       0.77       0.30       0.07       0.09       0.00       0.00       0.00       0.00       2.94       0.01
      5.10       1.33       0.00       0.57       0.00       0.03       0.05       0.00       0.79       0.31       0.07       0.10       0.00       0.00       0.00       0.00       3.02       0.01
      5.22       1.36       0.00       0.59       0.00       0.03       0.05       0.00       0.81       0.31       0.07       0.10       0.00       0.00       0.00       0.00       3.10       0.01
      5.35       1.39       0.00       0.60       0.00       0.03       0.05       0.00       0.83       0.32       0.07       0.10       0.00       0.00       0.00       0.00       3.17       0.01
      5.48       1.43       0.00       0.62       0.00       0.03       0.05       0.00       0.85       0.33       0.07       0.10       0.00       0.00       0.00       0.00       3.25       0.01
      5.60       1.46       0.00       0.63       0.00       0.03       0.05       0.00       0.87       0.34       0.08       0.10       0.00       0.00       0.00       0.00       3.32       0.01
      5.73       1.50       0.00       0.65       0.00       0.03       0.05       0.00       0.89       0.35       0.08       0.11       0.00       0.00       0.00       0.00       3.40       0.01
      5.86       1.53       0.00       0.66       0.00       0.03       0.05       0.00       0.91       0.36       0.08       0.11       0.00       0.00       0.00       0.00       3.47       0.01
      5.98       1.56       0.00       0.67       0.00       0.03       0.05       0.00       0.93       0.36       0.08       0.11       0.00       0.00       0.00       0.00       3.54       0.01
      6.11       1.60       0.00       0.69       0.00       0.04       0.06       0.00       0.95       0.37       0.08       0.11       0.00       0.00       0.00       0.00       3.62       0.01
      6.23       1.63       0.00       0.70       0.00       0.04       0.06       0.00       0.96       0.38       0.09       0.12       0.00       0.00       0.00       0.00       3.69       0.02
      6.36       1.67       0.00       0.72       0.00       0.04       0.06       0.00       0.98       0.39       0.09       0.12       0.00       0.00       0.00       0.00       3.77       0.02
      6.48       1.70       0.00       0.73       0.00       0.04       0.06       0.00       1.00       0.40       0.09       0.12       0.00       0.00       0.00       0.00       3.84       0.02
      6.61       1.74       0.00       0.75       0.00       0.04       0.06       0.00       1.02       0.41       0.09       0.12       0.00       0.00       0.00       0.00       3.92       0.02
      6.74       1.77       0.00       0.76       0.00       0.04       0.06       0.00       1.04       0.42       0.09       0.13       0.00       0.00       0.00       0.00       3.99       0.02
      6.86       1.80       0.00       0.77       0.00       0.04       0.06       0.00       1.06       0.43       0.09       0.13       0.00       0.00       0.00       0.00       4.07       0.02
      6.99       1.84       0.00       0.79       0.00       0.04       0.06       0.00       1.08       0.44       0.10       0.13       0.00       0.00       0.00       0.00       4.14       0.02
      7.11       1.87       0.00       0.80       0.00       0.04       0.07       0.00       1.10       0.45       0.10       0.13       0.00       0.00       0.00       0.00       4.22       0.02
      7.24       1.91       0.00       0.81       0.00       0.04       0.07       0.00       1.12       0.45       0.10       0.14       0.00       0.00       0.00       0.00       4.29       0.02
      7.36       1.94       0.00       0.83       0.00       0.04       0.07       0.00       1.14       0.46       0.10       0.14       0.00       0.00       0.00       0.00       4.36       0.02
      7.49       1.98       0.00       0.84       0.00       0.04       0.07       0.00       1.16       0.47       0.10       0.14       0.00       0.00       0.00       0.00       4.44       0.02
      7.62       2.01       0.00       0.86       0.00       0.04       0.07       0.00       1.18       0.48       0.10       0.14       0.00       0.00       0.00       0.00       4.51       0.02
      7.74       2.04       0.00       0.87       0.00       0.04       0.07       0.00       1.20       0.49       0.11       0.14       0.00       0.00       0.00       0.00       4.59       0.02
      7.87       2.08       0.00       0.88       0.00       0.05       0.07       0.00       1.22       0.50       0.11       0.15       0.00       0.00       0.00       0.00       4.66       0.02
      7.99       2.11       0.00       0.90       0.00       0.05       0.07       0.00       1.24       0.51       0.11       0.15       0.00       0.00       0.00       0.00       4.74       0.02
      8.12       2.15       0.00       0.91       0.00       0.05       0.07       0.00       1.26       0.52       0.11       0.15       0.00       0.00       0.00       0.00       4.81       0.02
      8.24       2.18       0.00       0.93       0.00       0.05       0.08       0.00       1.28       0.52       0.11       0.15       0.00       0.00       0.00       0.00       4.89       0.02
      8.37       2.21       0.00       0.94       0.00       0.05       0.08       0.00       1.30       0.53       0.11       0.16       0.00       0.00       0.00       0.00       4.96       0.02
      8.50       2.25       0.00       0.95       0.00       0.05       0.08       0.00       1.32       0.54       0.12       0.16       0.00       0.00       0.00       0.00       5.04       0.02
      8.62       2.28       0.00       0.97       0.00       0.05       0.08       0.00       1.34       0.55       0.12       0.16       0.00       0.00       0.00       0.00       5.11       0.02
      8.75       2.32       0.00       0.98       0.00       0.05       0.08       0.00       1.36       0.56       0.12       0.16       0.00       0.00       0.00       0.00       5.18       0.02
      8.87       2.35       0.00       1.00       0.00       0.05       0.08       0.00       1.38       0.57       0.12       0.17       0.00       0.00       0.00       0.00       5.26       0.02
      8.99       2.39       0.00       1.01       0.00       0.05       0.08       0.00       1.40       0.58       0.12       0.17       0.00       0.00       0.00       0.00       5.33       0.02
      9.12       2.42       0.00       1.02       0.00       0.05       0.08       0.00       1.42       0.59       0.12       0.17       0.00       0.00       0.00       0.00       5.41       0.02
      9.24       2.46       0.00       1.04       0.00       0.05       0.09       0.00       1.44       0.60       0.13       0.17       0.00       0.00       0.00       0.00       5.48       0.02
      9.37       2.49       0.00       1.05       0.00       0.05       0.09       0.00       1.46       0.60       0.13       0.18       0.00       0.00       0.00       0.00       5.55       0.02
      9.50       2.52       0.00       1.07       0.00       0.06       0.09       0.00       1.47       0.61       0.13       0.18       0.00       0.00       0.00       0.00       5.63       0.02
      9.62       2.56       0.00       1.08       0.00       0.06       0.09       0.00       1.49       0.62       0.13       0.18       0.00       0.00       0.00       0.00       5.70       0.02
      9.75       2.59       0.00       1.10       0.00       0.06       0.09       0.00       1.51       0.63       0.13       0.18       0.00       0.00       0.00       0.00       5.78       0.02
      9.87       2.63       0.00       1.11       0.00       0.06       0.09       0.00       1.53       0.64       0.14       0.18       0.00       0.00       0.00       0.00       5.85       0.02
     10.00       2.66       0.00       1.12       0.00       0.06       0.09       0.00       1.55       0.65       0.14       0.19       0.00       0.00       0.00       0.00       5.92       0.02
     10.13       2.70       0.00       1.14       0.00       0.06       0.09       0.00       1.57       0.66       0.14       0.19       0.00       0.00       0.00       0.00       6.00       0.02
     10.25       2.73       0.00       1.15       0.00       0.06       0.10       0.00       1.59       0.67       0.14       0.19       0.00       0.00       0.00       0.00       6.07       0.02
     10.38       2.76       0.00       1.17       0.00       0.06       0.10       0.00       1.61       0.68       0.14       0.19       0.00       0.00       0.00       0.00       6.15       0.02
     10.50       2.80       0.00       1.18       0.00       0.06       0.10       0.00       1.63       0.69       0.14       0.20       0.00       0.00       0.00       0.00       6.22       0.03
     10.63       2.83       0.00       1.19       0.00       0.06       0.10       0.00       1.65       0.69       0.15       0.20       0.00       0.00       0.00       0.00       6.29       0.03
     10.75       2.87       0.00       1.21       0.00       0.06       0.10       0.00       1.67       0.70       0.15       0.20       0.00       0.00       0.00       0.00       6.37       0.03
     10.87       2.90       0.00       1.22       0.00       0.06       0.10       0.00       1.69       0.71       0.15       0.20       0.00       0.00       0.00       0.00       6.44       0.03
     11.00       2.93       0.00       1.23       0.00       0.06       0.10       0.00       1.71       0.72       0.15       0.21       0.00       0.00       0.00       0.00       6.52       0.03
     11.12       2.97       0.00       1.25       0.00       0.07       0.10       0.00       1.73       0.73       0.15       0.21       0.00       0.00       0.00       0.00       6.59       0.03
     11.25       3.00       0.00       1.26       0.00       0.07       0.10       0.00       1.75       0.74       0.15       0.21       0.00       0.00       0.00       0.00       6.66       0.03
     11.38       3.04       0.00       1.28       0.00       0.07       0.11       0.00       1.77       0.75       0.16       0.21       0.00       0.00       0.00       0.00       6.74       0.03
     11.50       3.07       0.00       1.29       0.00       0.07       0.11       0.00       1.78       0.76       0.16       0.22       0.00       0.00       0.00       0.00       6.81       0.03
     11.63       3.11       0.00       1.30       0.00       0.07       0.11       0.00       1.80       0.77       0.16       0.22       0.00       0.00       0.00       0.00       6.89       0.03
     11.76       3.14       0.00       1.32       0.00       0.07       0.11       0.00       1.82       0.78       0.16       0.22       0.00       0.00       0.00       0.00       6.96       0.03
     11.88       3.18       0.00       1.33       0.00       0.07       0.11       0.00       1.84       0.79       0.16       0.22       0.00       0.00       0.00       0.00       7.04       0.03
     12.01       3.21       0.00       1.35       0.00       0.07       0.11       0.00       1.86       0.80       0.17       0.23       0.00       0.00       0.00       0.00       7.11       0.03
     12.13       3.25       0.00       1.36       0.00       0.07       0.11       0.00       1.88       0.81       0.17       0.23       0.00       0.00       0.00       0.00       7.19       0.03
     12.26       3.28       0.00       1.37       0.00       0.07       0.11       0.00       1.90       0.82       0.17       0.23       0.00       0.00       0.00       0.00       7.26       0.03
     12.38       3.32       0.00       1.39       0.00       0.07       0.12       0.00       1.92       0.83       0.17       0.23       0.00       0.00       0.00       0.00       7.34       0.03
     12.51       3.35       0.00       1.40       0.00       0.07       0.12       0.00       1.94       0.84       0.17       0.24       0.00       0.00       0.00       0.00       7.41       0.03
     12.64       3.38       0.00       1.42       0.00       0.07       0.12       0.00       1.96       0.85       0.17       0.24       0.00       0.00       0.00       0.00       7.48       0.03
     12.76       3.42       0.00       1.43       0.00       0.08       0.12       0.00       1.98       0.85       0.18       0.24       0.00       0.00       0.00       0.00       7.56       0.03
     12.89       3.45       0.00       1.44       0.00       0.08       0.12       0.00       1.99       0.86       0.18       0.25       0.00       0.00       0.00       0.00       7.63       0.03
     13.01       3.49       0.00       1.46       0.00       0.08       0.12       0.00       2.01       0.87       0.18       0.25       0.00       0.00       0.00       0.00       7.71       0.03
     13.14       3.52       0.00       1.47       0.00       0.08       0.12       0.00       2.03       0.88       0.18       0.25       0.00       0.00       0.00       0.00       7.78       0.03
     13.27       3.56       0.00       1.49       0.00       0.08       0.12       0.00       2.05       0.89       0.18       0.25       0.00       0.00       0.00       0.00       7.86       0.03
     13.39       3.59       0.00       1.50       0.00       0.08       0.13       0.00       2.07       0.90       0.18       0.26       0.00       0.00       0.00       0.00       7.93       0.03
     13.52       3.63       0.00       1.51       0.00       0.08       0.13       0.00       2.09       0.91       0.19       0.26       0.00       0.00       0.00       0.00       8.01       0.03
     13.64       3.66       0.00       1.53       0.00       0.08       0.13       0.00       2.11       0.92       0.19       0.26       0.00       0.00       0.00       0.00       8.08       0.03
     13.77       3.69       0.00       1.54       0.00       0.08       0.13       0.00       2.13       0.93       0.19       0.26       0.00       0.00       0.00       0.00       8.16       0.03
     13.90       3.73       0.00       1.55       0.00       0.08       0.13       0.00       2.15       0.94       0.19       0.26       0.00       0.00       0.00       0.00       8.23       0.03
     14.02       3.76       0.00       1.57       0.00       0.08       0.13       0.00       2.17       0.95       0.19       0.27       0.00       0.00       0.00       0.00       8.31       0.03
     14.04       3.76       0.00       1.58       0.00       0.08       0.13       0.00       2.17       0.95       0.19       0.27       0.00       0.00       0.00       0.00       8.31       0.03
     14.17       3.80       0.00       1.60       0.00       0.08       0.13       0.00       2.18       0.96       0.19       0.27       0.00       0.00       0.00       0.00       8.38       0.03
     14.19       3.80       0.00       1.61       0.00       0.08       0.13       0.00       2.18       0.96       0.19       0.27       0.00       0.00       0.00       0.00       8.38       0.03
     14.31       3.84       0.00       1.62       0.00       0.09       0.13       0.00       2.20       0.97       0.20       0.27       0.00       0.00       0.00       0.00       8.46       0.03
     14.33       3.84       0.00       1.64       0.00       0.09       0.13       0.00       2.20       0.98       0.20       0.27       0.00       0.00       0.00       0.00       8.46       0.04
     14.45       3.87       0.00       1.65       0.00       0.09       0.13       0.00       2.22       0.99       0.20       0.27       0.00       0.00       0.00       0.00       8.53       0.04
     14.47       3.88       0.00       1.67       0.00       0.09       0.13       0.00       2.22       0.99       0.20       0.27       0.00       0.00       0.00       0.00       8.53       0.04
     14.48       3.88       0.00       1.67       0.00       0.09       0.13       0.00       2.22       0.99       0.20       0.27       0.00       0.00       0.00       0.00       8.53       0.04
     14.48       3.88       0.00       1.67       0.00       0.09       0.13       0.00       2.22       0.99       0.20       0.28       0.00       0.00       0.00       0.00       8.53       0.04
     14.61       3.92       0.00       1.68       0.00       0.09       0.14       0.00       2.24       1.00       0.20       0.28       0.00       0.00       0.00       0.00       8.60       0.04
     14.63       3.92       0.00       1.69       0.00       0.10       0.14       0.00       2.24       1.00       0.20       0.28       0.00       0.00       0.00       0.00       8.60       0.04
     14.63       3.92       0.00       1.69       0.00       0.10       0.14       0.00       2.24       1.00       0.20       0.28       0.00       0.00       0.00       0.00       8.60       0.04
     14.63       3.92       0.00       1.69       0.00       0.10       0.14       0.00       2.24       1.00       0.20       0.28       0.00       0.00       0.00       0.00       8.60       0.04
     14.76       3.96       0.00       1.71       0.00       0.10       0.14       0.00       2.26       1.01       0.20       0.28       0.00       0.00       0.00       0.00       8.68       0.04
     14.78       3.96       0.00       1.72       0.00       0.10       0.14       0.00       2.26       1.01       0.20       0.28       0.00       0.00       0.00       0.00       8.68       0.04
     14.78       3.96       0.00       1.72       0.00       0.10       0.14       0.00       2.26       1.01       0.20       0.28       0.00       0.00       0.00       0.00       8.68       0.04
     14.79       3.96       0.00       1.72       0.00       0.11       0.14       0.00       2.26       1.01       0.20       0.28       0.00       0.00       0.00       0.00       8.68       0.04
     14.91       4.00       0.00       1.73       0.00       0.11       0.14       0.00       2.28       1.02       0.20       0.28       0.00       0.00       0.00       0.00       8.75       0.04
     14.93       4.00       0.00       1.75       0.00       0.11       0.14       0.00       2.28       1.02       0.20       0.28       0.00       0.00       0.00       0.00       8.75       0.04
     14.94       4.00       0.00       1.75       0.00       0.11       0.14       0.00       2.28       1.02       0.20       0.28       0.00       0.00       0.00       0.00       8.75       0.04
     14.94       4.00       0.00       1.75       0.00       0.11       0.14       0.00       2.28       1.02       0.20       0.29       0.00       0.00       0.00       0.00       8.75       0.04
     15.06       4.04       0.00       1.76       0.00       0.11       0.14       0.00       2.30       1.03       0.21       0.29       0.00       0.00       0.00       0.00       8.82       0.04
     15.08       4.04       0.00       1.78       0.00       0.12       0.14       0.00       2.30       1.04       0.21       0.29       0.00       0.00       0.00       0.00       8.82       0.04
     15.09       4.04       0.00       1.78       0.00       0.12       0.14       0.00       2.30       1.04       0.21       0.29       0.00       0.00       0.00       0.00       8.82       0.04
     15.09       4.05       0.00       1.78       0.00       0.12       0.14       0.00       2.30       1.04       0.21       0.29       0.00       0.00       0.00       0.00       8.82       0.04
     15.22       4.08       0.00       1.79       0.00       0.12       0.14       0.00       2.32       1.05       0.21       0.29       0.00       0.00       0.00       0.00       8.90       0.04
     15.24       4.08       0.00       1.80       0.00       0.12       0.14       0.00       2.32       1.05       0.21       0.29       0.00       0.00       0.00       0.00       8.90       0.04
     15.36       4.12       0.00       1.82       0.00       0.12       0.14       0.00       2.33       1.06       0.21       0.29       0.00       0.00       0.00       0.00       8.97       0.04
     15.38       4.12       0.00       1.83       0.00       0.12       0.14       0.00       2.33       1.06       0.21       0.29       0.00       0.00       0.00       0.00       8.97       0.04
     15.51       4.16       0.00       1.84       0.00       0.12       0.14       0.00       2.35       1.07       0.21       0.30       0.00       0.00       0.00       0.00       9.05       0.04
     15.53       4.16       0.00       1.86       0.00       0.12       0.14       0.00       2.35       1.08       0.21       0.30       0.00       0.00       0.00       0.00       9.05       0.04
     15.66       4.20       0.00       1.87       0.00       0.12       0.14       0.00       2.37       1.09       0.21       0.30       0.00       0.00       0.00       0.00       9.12       0.04
     15.68       4.20       0.00       1.89       0.00       0.13       0.14       0.00       2.37       1.09       0.21       0.30       0.00       0.00       0.00       0.00       9.12       0.04
     15.68       4.20       0.00       1.89       0.00       0.13       0.14       0.00       2.37       1.09       0.21       0.30       0.00       0.00       0.00       0.00       9.12       0.04
     15.81       4.24       0.00       1.90       0.00       0.13       0.15       0.00       2.39       1.10       0.21       0.30       0.00       0.00       0.00       0.00       9.20       0.04
     15.83       4.24       0.00       1.91       0.00       0.13       0.15       0.00       2.39       1.10       0.21       0.30       0.00       0.00       0.00       0.00       9.20       0.04
     15.83       4.24       0.00       1.91       0.00       0.13       0.15       0.00       2.39       1.10       0.21       0.30       0.00       0.00       0.00       0.00       9.20       0.04
     15.83       4.24       0.00       1.91       0.00       0.13       0.15       0.00       2.39       1.10       0.21       0.30       0.00       0.00       0.00       0.00       9.20       0.04
     15.96       4.28       0.00       1.93       0.00       0.13       0.15       0.00       2.41       1.11       0.22       0.30       0.00       0.00       0.00       0.00       9.27       0.04
     15.98       4.28       0.00       1.94       0.00       0.14       0.15       0.00       2.41       1.11       0.22       0.30       0.00       0.00       0.00       0.00       9.27       0.04
     15.98       4.28       0.00       1.94       0.00       0.14       0.15       0.00       2.41       1.11       0.22       0.30       0.00       0.00       0.00       0.00       9.27       0.04
     15.99       4.29       0.00       1.94       0.00       0.14       0.15       0.00       2.41       1.11       0.22       0.31       0.00       0.00       0.00       0.00       9.27       0.04
     16.11       4.32       0.00       1.96       0.00       0.14       0.15       0.00       2.43       1.12       0.22       0.31       0.00       0.00       0.00       0.00       9.34       0.04
     16.13       4.32       0.00       1.97       0.00       0.14       0.15       0.00       2.43       1.13       0.22       0.31       0.00       0.00       0.00       0.00       9.34       0.04
     16.14       4.33       0.00       1.97       0.00       0.15       0.15       0.00       2.43       1.13       0.22       0.31       0.00       0.00       0.00       0.00       9.34       0.04
     16.14       4.33       0.00       1.97       0.00       0.15       0.15       0.00       2.43       1.13       0.22       0.31       0.00       0.00       0.00       0.00       9.34       0.04
     16.26       4.36       0.00       1.98       0.00       0.15       0.15       0.00       2.45       1.14       0.22       0.31       0.00       0.00       0.00       0.00       9.42       0.04
     16.28       4.37       0.00       2.00       0.00       0.15       0.15       0.00       2.45       1.14       0.22       0.31       0.00       0.00       0.00       0.00       9.42       0.04
     16.29       4.37       0.00       2.00       0.00       0.15       0.15       0.00       2.45       1.14       0.22       0.31       0.00       0.00       0.00       0.00       9.42       0.04
     16.29       4.37       0.00       2.00       0.00       0.15       0.15       0.00       2.45       1.14       0.22       0.31       0.00       0.00       0.00       0.00       9.42       0.04
     16.42       4.40       0.00       2.01       0.00       0.15       0.15       0.00       2.47       1.15       0.22       0.31       0.00       0.00       0.00       0.00       9.49       0.04
     16.44       4.41       0.00       2.02       0.00       0.16       0.15       0.00       2.47       1.15       0.22       0.31       0.00       0.00       0.00       0.00       9.49       0.04
     16.44       4.41       0.00       2.02       0.00       0.16       0.15       0.00       2.47       1.15       0.22       0.31       0.00       0.00       0.00       0.00       9.49       0.04
     16.45       4.41       0.00       2.02       0.00       0.16       0.15       0.00       2.47       1.15       0.22       0.32       0.00       0.00       0.00       0.00       9.49       0.04
     16.57       4.44       0.00       2.04       0.00       0.16       0.15       0.00       2.48       1.16       0.22       0.32       0.00       0.00       0.00       0.00       9.56       0.04
     16.59       4.45       0.00       2.05       0.00       0.16       0.15       0.00       2.48       1.17       0.22       0.32       0.00       0.00       0.00       0.00       9.56       0.04
     16.60       4.45       0.00       2.05       0.00       0.16       0.15       0.00       2.48       1.17       0.22       0.32       0.00       0.00       0.00       0.00       9.56       0.04
     16.60       4.45       0.00       2.05       0.00       0.17       0.15       0.00       2.48       1.17       0.22       0.32       0.00       0.00       0.00       0.00       9.56       0.04
     16.73       4.49       0.00       2.07       0.00       0.17       0.15       0.00       2.50       1.18       0.23       0.32       0.00       0.00       0.00       0.00       9.64       0.04
     16.75       4.49       0.00       2.08       0.00       0.17       0.15       0.00       2.50       1.18       0.23       0.32       0.00       0.00       0.00       0.00       9.64       0.04
     16.75       4.49       0.00       2.08       0.00       0.17       0.15       0.00       2.50       1.18       0.23       0.32       0.00       0.00       0.00       0.00       9.64       0.04
     16.76       4.49       0.00       2.08       0.00       0.17       0.15       0.00       2.50       1.18       0.23       0.32       0.00       0.00       0.00       0.00       9.64       0.04
     16.88       4.53       0.00       2.09       0.00       0.17       0.15       0.00       2.52       1.19       0.23       0.32       0.00       0.00       0.00       0.00       9.71       0.04
     16.90       4.53       0.00       2.11       0.00       0.18       0.15       0.00       2.52       1.19       0.23       0.32       0.00       0.00       0.00       0.00       9.71       0.04
     16.91       4.53       0.00       2.11       0.00       0.18       0.15       0.00       2.52       1.19       0.23       0.33       0.00       0.00       0.00       0.00       9.71       0.04
     16.91       4.54       0.00       2.11       0.00       0.18       0.15       0.00       2.52       1.19       0.23       0.33       0.00       0.00       0.00       0.00       9.71       0.04
     17.04       4.57       0.00       2.12       0.00       0.18       0.16       0.00       2.54       1.20       0.23       0.33       0.00       0.00       0.00       0.00       9.79       0.05
     17.06       4.57       0.00       2.14       0.00       0.18       0.16       0.00       2.54       1.20       0.23       0.33       0.00       0.00       0.00       0.00       9.79       0.05
     17.06       4.57       0.00       2.14       0.00       0.18       0.16       0.00       2.54       1.20       0.23       0.33       0.00       0.00       0.00       0.00       9.79       0.05
     17.07       4.57       0.00       2.14       0.00       0.18       0.16       0.00       2.54       1.20       0.23       0.33       0.00       0.00       0.00       0.00       9.79       0.05
     17.19       4.60       0.00       2.15       0.00       0.19       0.16       0.00       2.56       1.21       0.23       0.33       0.00       0.00       0.00       0.00       9.87       0.05
     17.21       4.61       0.00       2.16       0.00       0.19       0.16       0.00       2.56       1.21       0.23       0.33       0.00       0.00       0.00       0.00       9.87       0.05
     17.22       4.61       0.00       2.16       0.00       0.19       0.16       0.00       2.56       1.21       0.23       0.33       0.00       0.00       0.00       0.00       9.87       0.05
     17.22       4.61       0.00       2.16       0.00       0.19       0.16       0.00       2.56       1.21       0.23       0.33       0.00       0.00       0.00       0.00       9.87       0.05
     17.35       4.64       0.00       2.18       0.00       0.19       0.16       0.00       2.58       1.22       0.23       0.34       0.00       0.00       0.00       0.00       9.95       0.05
     17.37       4.65       0.00       2.19       0.00       0.19       0.16       0.00       2.58       1.22       0.23       0.34       0.00       0.00       0.00       0.00       9.95       0.05
     17.37       4.65       0.00       2.19       0.00       0.20       0.16       0.00       2.58       1.22       0.23       0.34       0.00       0.00       0.00       0.00       9.95       0.05
     17.38       4.65       0.00       2.19       0.00       0.20       0.16       0.00       2.58       1.22       0.23       0.34       0.00       0.00       0.00       0.00       9.95       0.05
     17.50       4.68       0.00       2.20       0.00       0.20       0.16       0.00       2.60       1.23       0.24       0.34       0.00       0.00       0.00       0.00      10.02       0.05
     17.52       4.69       0.00       2.22       0.00       0.20       0.16       0.00       2.60       1.23       0.24       0.34       0.00       0.00       0.00       0.00      10.02       0.05
